2026-06-22 11:24:18 | [20260622_112418] | INFO | language_detector | Language detection: Matched Dockerfile name heuristic for 'Dockerfile'. Language: dockerfile
2026-06-27 20:45:47 | [20260627_204547] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-0/test_parsing_and_chunking0/mock-universal-repo/src/App.java' (Detected language: java)
2026-06-27 20:45:47 | [20260627_204547] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-0/test_parsing_and_chunking0/mock-universal-repo/src/helper.o' is classified as a binary file.
2026-06-27 20:45:47 | [20260627_204547] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'core.cpp'. Language: cpp
2026-06-27 20:45:47 | [20260627_204547] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-0/test_parsing_and_chunking0/mock-universal-repo/src/core.cpp' (Detected language: cpp)
2026-06-27 20:45:47 | [20260627_204547] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'helper.c'. Language: c
2026-06-27 20:45:47 | [20260627_204547] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-0/test_parsing_and_chunking0/mock-universal-repo/src/helper.c' (Detected language: c)
2026-06-27 20:45:47 | [20260627_204547] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'main.py'. Language: python
2026-06-27 20:45:47 | [20260627_204547] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-0/test_parsing_and_chunking0/mock-universal-repo/src/main.py' (Detected language: python)
2026-06-27 20:45:47 | [20260627_204547] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'lib.rs'. Language: rust
2026-06-27 20:45:47 | [20260627_204547] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-0/test_parsing_and_chunking0/mock-universal-repo/rust-module/src/lib.rs' (Detected language: rust)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Matched Dockerfile name heuristic for 'Dockerfile'. Language: dockerfile
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Matched Makefile name heuristic for 'Makefile'. Language: makefile
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Matched Cargo.toml name heuristic for 'Cargo.toml'. Language: toml
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'main.py'. Language: python
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'helper.c'. Language: c
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'core.cpp'. Language: cpp
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'lib.rs'. Language: rust
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'App.java'. Language: java
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'app.js'. Language: javascript
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'index.ts'. Language: typescript
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Matched standard text metadata name heuristic for 'LICENSE'. Language: text
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | Parsing repository 'mock-universal-repo' recursively at '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo'...
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'large_file.txt'. Language: text
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/large_file.txt' (Detected language: text)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Matched standard text metadata name heuristic for 'LICENSE'. Language: text
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/LICENSE' (Detected language: text)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'README.md'. Language: markdown
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/README.md' (Detected language: markdown)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Matched Makefile name heuristic for 'Makefile'. Language: makefile
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/Makefile' (Detected language: makefile)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Matched Dockerfile name heuristic for 'Dockerfile'. Language: dockerfile
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/Dockerfile' (Detected language: dockerfile)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'index.ts'. Language: typescript
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/frontend/index.ts' (Detected language: typescript)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'app.js'. Language: javascript
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/frontend/app.js' (Detected language: javascript)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Matched Cargo.toml name heuristic for 'Cargo.toml'. Language: toml
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/rust-module/Cargo.toml' (Detected language: toml)
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/src/logo.png' is classified as a binary file.
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/src/App.class' is classified as a binary file.
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'App.java'. Language: java
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/src/App.java' (Detected language: java)
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/src/helper.o' is classified as a binary file.
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'core.cpp'. Language: cpp
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/src/core.cpp' (Detected language: cpp)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'helper.c'. Language: c
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/src/helper.c' (Detected language: c)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'main.py'. Language: python
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/src/main.py' (Detected language: python)
2026-06-27 21:06:17 | [20260627_210616] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'lib.rs'. Language: rust
2026-06-27 21:06:17 | [20260627_210616] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-1/test_parsing_and_chunking0/mock-universal-repo/rust-module/src/lib.rs' (Detected language: rust)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Matched Dockerfile name heuristic for 'Dockerfile'. Language: dockerfile
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Matched Makefile name heuristic for 'Makefile'. Language: makefile
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Matched Cargo.toml name heuristic for 'Cargo.toml'. Language: toml
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'main.py'. Language: python
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'helper.c'. Language: c
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'core.cpp'. Language: cpp
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'lib.rs'. Language: rust
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'App.java'. Language: java
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'app.js'. Language: javascript
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'index.ts'. Language: typescript
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Matched standard text metadata name heuristic for 'LICENSE'. Language: text
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | Parsing repository 'mock-universal-repo' recursively at '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo'...
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'large_file.txt'. Language: text
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/large_file.txt' (Detected language: text)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Matched standard text metadata name heuristic for 'LICENSE'. Language: text
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/LICENSE' (Detected language: text)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'README.md'. Language: markdown
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/README.md' (Detected language: markdown)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Matched Makefile name heuristic for 'Makefile'. Language: makefile
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/Makefile' (Detected language: makefile)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Matched Dockerfile name heuristic for 'Dockerfile'. Language: dockerfile
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/Dockerfile' (Detected language: dockerfile)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'index.ts'. Language: typescript
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/frontend/index.ts' (Detected language: typescript)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'app.js'. Language: javascript
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/frontend/app.js' (Detected language: javascript)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Matched Cargo.toml name heuristic for 'Cargo.toml'. Language: toml
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/rust-module/Cargo.toml' (Detected language: toml)
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/src/logo.png' is classified as a binary file.
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/src/App.class' is classified as a binary file.
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'App.java'. Language: java
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/src/App.java' (Detected language: java)
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/src/helper.o' is classified as a binary file.
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'core.cpp'. Language: cpp
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/src/core.cpp' (Detected language: cpp)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'helper.c'. Language: c
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/src/helper.c' (Detected language: c)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'main.py'. Language: python
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/src/main.py' (Detected language: python)
2026-06-27 21:06:30 | [20260627_210630] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'lib.rs'. Language: rust
2026-06-27 21:06:30 | [20260627_210630] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-2/test_parsing_and_chunking0/mock-universal-repo/rust-module/src/lib.rs' (Detected language: rust)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Matched Dockerfile name heuristic for 'Dockerfile'. Language: dockerfile
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Matched Makefile name heuristic for 'Makefile'. Language: makefile
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Matched Cargo.toml name heuristic for 'Cargo.toml'. Language: toml
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'main.py'. Language: python
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'helper.c'. Language: c
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'core.cpp'. Language: cpp
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'lib.rs'. Language: rust
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'App.java'. Language: java
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'app.js'. Language: javascript
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'index.ts'. Language: typescript
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Matched standard text metadata name heuristic for 'LICENSE'. Language: text
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | Parsing repository 'mock-universal-repo' recursively at '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo'...
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'large_file.txt'. Language: text
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/large_file.txt' (Detected language: text)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Matched standard text metadata name heuristic for 'LICENSE'. Language: text
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/LICENSE' (Detected language: text)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'README.md'. Language: markdown
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/README.md' (Detected language: markdown)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Matched Makefile name heuristic for 'Makefile'. Language: makefile
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/Makefile' (Detected language: makefile)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Matched Dockerfile name heuristic for 'Dockerfile'. Language: dockerfile
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/Dockerfile' (Detected language: dockerfile)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'index.ts'. Language: typescript
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/frontend/index.ts' (Detected language: typescript)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'app.js'. Language: javascript
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/frontend/app.js' (Detected language: javascript)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Matched Cargo.toml name heuristic for 'Cargo.toml'. Language: toml
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/rust-module/Cargo.toml' (Detected language: toml)
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/src/logo.png' is classified as a binary file.
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/src/App.class' is classified as a binary file.
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'App.java'. Language: java
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/src/App.java' (Detected language: java)
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File skipped: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/src/helper.o' is classified as a binary file.
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'core.cpp'. Language: cpp
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/src/core.cpp' (Detected language: cpp)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'helper.c'. Language: c
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/src/helper.c' (Detected language: c)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'main.py'. Language: python
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/src/main.py' (Detected language: python)
2026-06-27 21:06:58 | [20260627_210658] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'lib.rs'. Language: rust
2026-06-27 21:06:58 | [20260627_210658] | INFO | parser | File accepted: '/tmp/pytest-of-lakshay/pytest-3/test_parsing_and_chunking0/mock-universal-repo/rust-module/src/lib.rs' (Detected language: rust)
2026-06-27 21:07:51 | [20260627_210715] | INFO | parser | Parsing repository 'Archon.AI-' recursively at '/home/lakshay/Archon AI/data/repositories/Archon.AI-'...
2026-06-27 21:07:51 | [20260627_210715] | INFO | language_detector | Language detection: Pygments guessed lexer via code heuristics for '.gitignore'. Language: gas
2026-06-27 21:07:51 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/.gitignore' (Detected language: gas)
2026-06-27 21:07:51 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'pyproject.toml'. Language: toml
2026-06-27 21:07:51 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/pyproject.toml' (Detected language: toml)
2026-06-27 21:07:51 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'README.md'. Language: markdown
2026-06-27 21:07:51 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/README.md' (Detected language: markdown)
2026-06-27 21:07:51 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'main.py'. Language: python
2026-06-27 21:07:51 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/main.py' (Detected language: python)
2026-06-27 21:07:51 | [20260627_210715] | INFO | language_detector | Language detection: Falling back to extension dictionary for '.python-version' (ext: ''). Language: text
2026-06-27 21:07:51 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/.python-version' (Detected language: text)
2026-06-27 21:07:52 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'logging_config.json'. Language: json
2026-06-27 21:07:52 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/configs/logging_config.json' (Detected language: json)
2026-06-27 21:07:52 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'ingestion_config.json'. Language: json
2026-06-27 21:07:52 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/configs/ingestion_config.json' (Detected language: json)
2026-06-27 21:07:52 | [20260627_210715] | INFO | parser | File skipped: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/prd/Archon AI PRD.pdf' is classified as a binary file.
2026-06-27 21:07:52 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'test_universal_ingestion.py'. Language: python
2026-06-27 21:07:52 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/tests/test_universal_ingestion.py' (Detected language: python)
2026-06-27 21:07:52 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'test_ast_parsers.py'. Language: python
2026-06-27 21:07:52 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/tests/test_ast_parsers.py' (Detected language: python)
2026-06-27 21:07:52 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'test_semantic_enrichment.py'. Language: python
2026-06-27 21:07:52 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/tests/test_semantic_enrichment.py' (Detected language: python)
2026-06-27 21:07:52 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'ast_dataset.json'. Language: json
2026-06-27 21:07:52 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/data/processed/ast_dataset.json' (Detected language: json)
2026-06-27 21:07:52 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'indexed_dataset.json'. Language: json
2026-06-27 21:07:52 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/data/processed/indexed_dataset.json' (Detected language: json)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'repository_dataset.json'. Language: json
2026-06-27 21:07:53 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/data/processed/repository_dataset.json' (Detected language: json)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'embedding_dataset.json'. Language: json
2026-06-27 21:07:53 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/data/processed/embedding_dataset.json' (Detected language: json)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'language_detector.py'. Language: python
2026-06-27 21:07:53 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/src/parsing/language_detector.py' (Detected language: python)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'parser.py'. Language: python
2026-06-27 21:07:53 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/src/parsing/parser.py' (Detected language: python)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for '__init__.py'. Language: python
2026-06-27 21:07:53 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/src/parsing/__init__.py' (Detected language: python)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'clone_repo.py'. Language: python
2026-06-27 21:07:53 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/src/ingestion/clone_repo.py' (Detected language: python)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for '__init__.py'. Language: python
2026-06-27 21:07:53 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/src/ingestion/__init__.py' (Detected language: python)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'file_filter.py'. Language: python
2026-06-27 21:07:53 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/src/ingestion/file_filter.py' (Detected language: python)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for 'retriever.py'. Language: python
2026-06-27 21:07:53 | [20260627_210715] | INFO | parser | File accepted: '/home/lakshay/Archon AI/data/repositories/Archon.AI-/src/retrieval/retriever.py' (Detected language: python)
2026-06-27 21:07:53 | [20260627_210715] | INFO | language_detector | Language detection: Pygments matched lexer via filename for '__init__.py'. Language: python
